lottery,draw_date,draw_id,draw_sequence,number,appeared,frequency_last_10,frequency_last_30,frequency_last_50,frequency_all_time,appearance_rate,days_since_last,day_of_week,is_weekend,month,week_of_year,mean_gap,std_gap,min_gap,max_gap,current_gap,temperature_score,is_hot,is_cold,trend
nlb_dhana_nidhanaya,2025-06-15,1891,4,48,0,0.0,0.0,0.0,0.0,0.0,999,6,1,6,24,0.0,0.0,0.0,0.0,999,0.0,1,1,stable
nlb_dhana_nidhanaya,2025-07-19,1925,38,55,0,0.0,2.0,2.0,2.0,0.0526315789473684,20,5,1,7,29,7.0,0.0,7.0,7.0,20,6.666666666666667,0,0,cooling_down
nlb_dhana_nidhanaya,2025-07-16,1922,35,34,0,2.0,3.0,4.0,4.0,0.1142857142857142,3,2,0,7,29,9.333333333333334,3.39934634239519,6.0,14.0,3,10.0,1,0,heating_up
nlb_dhana_nidhanaya,2025-06-16,1892,5,53,0,0.0,0.0,0.0,0.0,0.0,999,0,0,6,25,0.0,0.0,0.0,0.0,999,0.0,1,1,stable
nlb_dhana_nidhanaya,2025-07-14,1920,33,17,0,0.0,0.0,0.0,0.0,0.0,999,0,0,7,29,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-08-27,1964,77,51,0,0.0,0.0,2.0,3.0,0.0389610389610389,34,2,0,8,35,18.0,10.0,8.0,28.0,34,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-08-28,1965,78,64,0,1.0,2.0,2.0,3.0,0.0384615384615384,3,3,0,8,35,25.5,10.5,15.0,36.0,3,6.666666666666667,0,0,heating_up
nlb_dhana_nidhanaya,2025-08-04,1941,54,67,0,0.0,1.0,3.0,3.0,0.0555555555555555,23,0,0,8,32,13.0,4.0,9.0,17.0,23,3.333333333333333,0,1,cooling_down
nlb_dhana_nidhanaya,2025-08-16,1953,66,52,0,0.0,0.0,1.0,2.0,0.0303030303030303,45,5,1,8,33,18.0,0.0,18.0,18.0,45,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-06-19,1895,8,76,0,0.0,0.0,0.0,0.0,0.0,999,3,0,6,25,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-08-09,1946,59,82,1,0.0,0.0,1.0,3.0,0.0508474576271186,37,5,1,8,32,9.5,8.5,1.0,18.0,37,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-06-20,1896,9,32,0,1.0,1.0,1.0,1.0,0.1111111111111111,4,4,0,6,25,0.0,0.0,0.0,0.0,4,3.333333333333333,1,0,heating_up
nlb_dhana_nidhanaya,2025-07-27,1933,46,63,0,0.0,0.0,1.0,1.0,0.0217391304347826,42,6,1,7,30,0.0,0.0,0.0,0.0,42,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-07-02,1908,21,56,0,0.0,0.0,0.0,0.0,0.0,999,2,0,7,27,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-07-22,1928,41,11,0,0.0,0.0,0.0,0.0,0.0,999,1,0,7,30,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-08-20,1957,70,77,0,0.0,1.0,1.0,4.0,0.0571428571428571,23,2,0,8,34,13.0,12.083045973594572,3.0,30.0,23,3.333333333333333,0,1,cooling_down
nlb_dhana_nidhanaya,2025-06-13,1889,2,44,0,0.0,0.0,0.0,0.0,0.0,999,4,0,6,24,0.0,0.0,0.0,0.0,999,0.0,1,1,stable
nlb_dhana_nidhanaya,2025-08-06,1943,56,20,0,0.0,3.0,5.0,6.0,0.1071428571428571,11,2,0,8,32,8.0,4.147288270665544,2.0,14.0,11,10.0,1,0,cooling_down
nlb_dhana_nidhanaya,2025-07-28,1934,47,54,0,0.0,1.0,1.0,1.0,0.0212765957446808,11,0,0,7,31,0.0,0.0,0.0,0.0,11,3.333333333333333,0,1,cooling_down
nlb_dhana_nidhanaya,2025-08-05,1942,55,21,0,0.0,1.0,1.0,1.0,0.0181818181818181,16,1,0,8,32,0.0,0.0,0.0,0.0,16,3.333333333333333,0,1,cooling_down
nlb_dhana_nidhanaya,2025-08-13,1950,63,13,0,2.0,2.0,3.0,4.0,0.0634920634920634,1,2,0,8,33,18.0,9.273618495495704,5.0,26.0,1,6.666666666666667,0,0,heating_up
nlb_dhana_nidhanaya,2025-07-04,1910,23,57,1,1.0,3.0,3.0,3.0,0.1304347826086956,7,4,0,7,27,7.0,6.0,1.0,13.0,7,10.0,1,0,stable
nlb_dhana_nidhanaya,2025-08-09,1946,59,34,0,2.0,4.0,6.0,7.0,0.1186440677966101,4,5,1,8,32,8.5,3.3541019662496847,5.0,14.0,4,13.333333333333334,1,0,heating_up
nlb_dhana_nidhanaya,2025-07-03,1909,22,30,0,0.0,0.0,0.0,0.0,0.0,999,3,0,7,27,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-07-04,1910,23,74,0,0.0,0.0,0.0,0.0,0.0,999,4,0,7,27,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-08-24,1961,74,48,0,1.0,1.0,2.0,2.0,0.027027027027027,5,6,1,8,34,45.0,0.0,45.0,45.0,5,3.333333333333333,0,1,heating_up
nlb_dhana_nidhanaya,2025-08-18,1955,68,59,0,0.0,2.0,4.0,4.0,0.0588235294117647,15,0,0,8,34,10.0,1.4142135623730951,9.0,12.0,15,6.666666666666667,0,0,cooling_down
nlb_dhana_nidhanaya,2025-06-28,1904,17,52,0,0.0,1.0,1.0,1.0,0.0588235294117647,14,5,1,6,26,0.0,0.0,0.0,0.0,14,3.333333333333333,0,0,cooling_down
nlb_dhana_nidhanaya,2025-08-06,1943,56,69,0,0.0,1.0,2.0,2.0,0.0357142857142857,12,2,0,8,32,30.0,0.0,30.0,30.0,12,3.333333333333333,0,1,cooling_down
nlb_dhana_nidhanaya,2025-06-30,1906,19,55,0,2.0,2.0,2.0,2.0,0.1052631578947368,1,0,0,6,27,7.0,0.0,7.0,7.0,1,6.666666666666667,1,0,heating_up
nlb_dhana_nidhanaya,2025-06-22,1898,11,17,0,0.0,0.0,0.0,0.0,0.0,999,6,1,6,25,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-08-02,1939,52,16,0,0.0,2.0,3.0,3.0,0.0576923076923076,15,5,1,8,31,10.0,0.0,10.0,10.0,15,6.666666666666667,0,0,cooling_down
nlb_dhana_nidhanaya,2025-07-13,1919,32,55,0,0.0,2.0,2.0,2.0,0.0625,14,6,1,7,28,7.0,0.0,7.0,7.0,14,6.666666666666667,0,0,cooling_down
nlb_dhana_nidhanaya,2025-08-22,1959,72,72,0,1.0,3.0,4.0,6.0,0.0833333333333333,2,4,0,8,34,11.4,6.651315659326356,2.0,19.0,2,10.0,1,0,stable
nlb_dhana_nidhanaya,2025-08-20,1957,70,41,0,0.0,4.0,4.0,5.0,0.0714285714285714,13,2,0,8,34,10.5,9.17877987534291,2.0,26.0,13,13.333333333333334,1,0,cooling_down
nlb_dhana_nidhanaya,2025-07-16,1922,35,45,0,1.0,2.0,2.0,2.0,0.0571428571428571,7,2,0,7,29,15.0,0.0,15.0,15.0,7,6.666666666666667,0,0,heating_up
nlb_dhana_nidhanaya,2025-08-12,1949,62,25,0,0.0,0.0,2.0,3.0,0.0483870967741935,47,1,0,8,33,7.0,6.0,1.0,13.0,47,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-07-05,1911,24,44,0,0.0,1.0,1.0,1.0,0.0416666666666666,16,5,1,7,27,0.0,0.0,0.0,0.0,16,3.333333333333333,0,0,cooling_down
nlb_dhana_nidhanaya,2025-06-25,1901,14,65,0,0.0,0.0,0.0,0.0,0.0,999,2,0,6,26,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-07-02,1908,21,68,0,0.0,2.0,2.0,2.0,0.0952380952380952,15,2,0,7,27,5.0,0.0,5.0,5.0,15,6.666666666666667,1,0,cooling_down
nlb_dhana_nidhanaya,2025-07-14,1920,33,76,1,0.0,0.0,0.0,0.0,0.0,999,0,0,7,29,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-08-30,1967,80,65,0,2.0,5.0,5.0,7.0,0.0875,9,5,1,8,35,8.5,10.436314802968846,1.0,31.0,9,16.666666666666664,1,0,heating_up
nlb_dhana_nidhanaya,2025-07-01,1907,20,28,0,1.0,2.0,2.0,2.0,0.1,7,1,0,7,27,9.0,0.0,9.0,9.0,7,6.666666666666667,1,0,heating_up
nlb_dhana_nidhanaya,2025-07-26,1932,45,81,0,0.0,1.0,3.0,3.0,0.0666666666666666,11,5,1,7,30,14.0,9.0,5.0,23.0,11,3.333333333333333,0,1,cooling_down
nlb_dhana_nidhanaya,2025-06-21,1897,10,58,0,0.0,0.0,0.0,0.0,0.0,999,5,1,6,25,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-07-17,1923,36,60,0,0.0,0.0,0.0,0.0,0.0,999,3,0,7,29,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-07-15,1921,34,55,0,0.0,2.0,2.0,2.0,0.0588235294117647,16,1,0,7,29,7.0,0.0,7.0,7.0,16,6.666666666666667,0,0,cooling_down
nlb_dhana_nidhanaya,2025-06-20,1896,9,23,0,1.0,1.0,1.0,1.0,0.1111111111111111,4,4,0,6,25,0.0,0.0,0.0,0.0,4,3.333333333333333,1,0,heating_up
nlb_dhana_nidhanaya,2025-08-27,1964,77,32,0,1.0,1.0,1.0,2.0,0.0259740259740259,4,2,0,8,35,68.0,0.0,68.0,68.0,4,3.333333333333333,0,1,heating_up
nlb_dhana_nidhanaya,2025-07-08,1914,27,51,0,0.0,1.0,1.0,1.0,0.037037037037037,20,1,0,7,28,0.0,0.0,0.0,0.0,20,3.333333333333333,0,0,cooling_down
nlb_dhana_nidhanaya,2025-07-16,1922,35,8,0,1.0,3.0,5.0,5.0,0.1428571428571428,8,2,0,7,29,6.5,4.092676385936225,3.0,13.0,8,10.0,1,0,stable
nlb_dhana_nidhanaya,2025-08-09,1946,59,69,0,0.0,1.0,2.0,2.0,0.0338983050847457,15,5,1,8,32,30.0,0.0,30.0,30.0,15,3.333333333333333,0,0,cooling_down
nlb_dhana_nidhanaya,2025-08-14,1951,64,9,0,3.0,4.0,6.0,8.0,0.125,1,3,0,8,33,8.285714285714286,6.295447010437345,1.0,21.0,1,13.333333333333334,1,0,heating_up
nlb_dhana_nidhanaya,2025-08-28,1965,78,0,0,1.0,2.0,3.0,3.0,0.0384615384615384,7,3,0,8,35,21.0,17.0,4.0,38.0,7,6.666666666666667,0,0,heating_up
nlb_dhana_nidhanaya,2025-07-13,1919,32,34,1,1.0,3.0,3.0,3.0,0.09375,6,6,1,7,28,11.0,3.0,8.0,14.0,6,10.0,1,0,stable
nlb_dhana_nidhanaya,2025-08-12,1949,62,21,0,0.0,1.0,1.0,1.0,0.0161290322580645,23,1,0,8,33,0.0,0.0,0.0,0.0,23,3.333333333333333,0,1,cooling_down
nlb_dhana_nidhanaya,2025-07-08,1914,27,35,0,0.0,1.0,1.0,1.0,0.037037037037037,19,1,0,7,28,0.0,0.0,0.0,0.0,19,3.333333333333333,0,0,cooling_down
nlb_dhana_nidhanaya,2025-08-31,1968,81,6,0,1.0,4.0,9.0,11.0,0.1358024691358024,4,6,1,8,35,6.9,5.39351462406472,1.0,16.0,4,13.333333333333334,1,0,cooling_down
nlb_dhana_nidhanaya,2025-06-19,1895,8,18,0,0.0,0.0,0.0,0.0,0.0,999,3,0,6,25,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-07-09,1915,28,12,0,1.0,2.0,2.0,2.0,0.0714285714285714,5,2,0,7,28,13.0,0.0,13.0,13.0,5,6.666666666666667,1,0,heating_up
nlb_dhana_nidhanaya,2025-07-25,1931,44,1,0,1.0,5.0,5.0,5.0,0.1136363636363636,1,4,0,7,30,6.0,3.5355339059327378,3.0,12.0,1,16.666666666666664,1,0,cooling_down
nlb_dhana_nidhanaya,2025-07-14,1920,33,34,0,2.0,4.0,4.0,4.0,0.1212121212121212,1,0,0,7,29,9.333333333333334,3.39934634239519,6.0,14.0,1,13.333333333333334,1,0,heating_up
nlb_dhana_nidhanaya,2025-07-21,1927,40,4,0,1.0,4.0,5.0,5.0,0.125,5,0,0,7,30,8.25,4.656984002549289,3.0,15.0,5,13.333333333333334,1,0,cooling_down
nlb_dhana_nidhanaya,2025-07-21,1927,40,49,0,0.0,1.0,2.0,2.0,0.05,23,0,0,7,30,15.0,0.0,15.0,15.0,23,3.333333333333333,0,1,cooling_down
nlb_dhana_nidhanaya,2025-08-18,1955,68,7,1,1.0,4.0,9.0,11.0,0.1617647058823529,5,0,0,8,34,5.4,4.521061822182927,1.0,12.0,5,13.333333333333334,1,0,cooling_down
nlb_dhana_nidhanaya,2025-08-09,1946,59,28,0,0.0,1.0,2.0,3.0,0.0508474576271186,29,5,1,8,32,13.0,4.0,9.0,17.0,29,3.333333333333333,0,0,cooling_down
nlb_dhana_nidhanaya,2025-06-12,1888,1,36,0,0.0,1.0,5.0,6.0,6.0,999,3,0,6,24,0.0,0.0,0.0,0.0,999,3.333333333333333,0,0,cooling_down
nlb_dhana_nidhanaya,2025-06-23,1899,12,19,0,2.0,2.0,2.0,2.0,0.1666666666666666,2,0,0,6,26,1.0,0.0,1.0,1.0,2,6.666666666666667,1,0,heating_up
nlb_dhana_nidhanaya,2025-06-13,1889,2,62,1,0.0,0.0,0.0,0.0,0.0,999,4,0,6,24,0.0,0.0,0.0,0.0,999,0.0,1,1,stable
nlb_dhana_nidhanaya,2025-08-30,1967,80,20,0,1.0,3.0,5.0,9.0,0.1125,7,5,1,8,35,8.5,4.031128874149275,2.0,14.0,7,10.0,1,0,stable
nlb_dhana_nidhanaya,2025-07-03,1909,22,13,0,0.0,1.0,1.0,1.0,0.0454545454545454,14,3,0,7,27,0.0,0.0,0.0,0.0,14,3.333333333333333,0,0,cooling_down
nlb_dhana_nidhanaya,2025-06-28,1904,17,56,0,0.0,0.0,0.0,0.0,0.0,999,5,1,6,26,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-08-07,1944,57,74,0,0.0,0.0,0.0,0.0,0.0,999,3,0,8,32,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-07-25,1931,44,80,0,0.0,1.0,2.0,2.0,0.0454545454545454,26,4,0,7,30,7.0,0.0,7.0,7.0,26,3.333333333333333,0,1,cooling_down
nlb_dhana_nidhanaya,2025-07-21,1927,40,76,0,1.0,1.0,1.0,1.0,0.025,7,0,0,7,30,0.0,0.0,0.0,0.0,7,3.333333333333333,0,1,heating_up
nlb_dhana_nidhanaya,2025-06-15,1891,4,23,0,0.0,0.0,0.0,0.0,0.0,999,6,1,6,24,0.0,0.0,0.0,0.0,999,0.0,1,1,stable
nlb_dhana_nidhanaya,2025-06-16,1892,5,25,0,1.0,1.0,1.0,1.0,0.2,4,0,0,6,25,0.0,0.0,0.0,0.0,4,3.333333333333333,1,0,heating_up
nlb_dhana_nidhanaya,2025-08-07,1944,57,63,0,0.0,0.0,0.0,1.0,0.0175438596491228,53,3,0,8,32,0.0,0.0,0.0,0.0,53,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-07-04,1910,23,82,0,1.0,3.0,3.0,3.0,0.1304347826086956,1,4,0,7,27,9.5,8.5,1.0,18.0,1,10.0,1,0,stable
nlb_dhana_nidhanaya,2025-06-23,1899,12,81,0,2.0,2.0,2.0,2.0,0.1666666666666666,1,0,0,6,26,5.0,0.0,5.0,5.0,1,6.666666666666667,1,0,heating_up
nlb_dhana_nidhanaya,2025-06-15,1891,4,5,0,0.0,0.0,0.0,0.0,0.0,999,6,1,6,24,0.0,0.0,0.0,0.0,999,0.0,1,1,stable
nlb_dhana_nidhanaya,2025-07-10,1916,29,81,0,0.0,2.0,2.0,2.0,0.0689655172413793,18,3,0,7,28,5.0,0.0,5.0,5.0,18,6.666666666666667,0,0,cooling_down
nlb_dhana_nidhanaya,2025-08-14,1951,64,29,0,0.0,2.0,4.0,4.0,0.0625,13,3,0,8,33,10.666666666666666,8.178562764256865,1.0,21.0,13,6.666666666666667,0,0,cooling_down
nlb_dhana_nidhanaya,2025-08-18,1955,68,27,0,0.0,1.0,1.0,2.0,0.0294117647058823,26,0,0,8,34,27.0,0.0,27.0,27.0,26,3.333333333333333,0,1,cooling_down
nlb_dhana_nidhanaya,2025-06-29,1905,18,34,0,1.0,2.0,2.0,2.0,0.1111111111111111,6,6,1,6,26,8.0,0.0,8.0,8.0,6,6.666666666666667,1,0,heating_up
nlb_dhana_nidhanaya,2025-06-23,1899,12,54,0,0.0,0.0,0.0,0.0,0.0,999,0,0,6,26,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-08-29,1966,79,34,0,1.0,3.0,5.0,8.0,0.1012658227848101,6,4,0,8,35,9.857142857142858,4.549052379454473,5.0,18.0,6,10.0,1,0,stable
nlb_dhana_nidhanaya,2025-08-24,1961,74,23,0,0.0,0.0,0.0,2.0,0.027027027027027,55,6,1,8,34,14.0,0.0,14.0,14.0,55,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-06-27,1903,16,1,0,0.0,0.0,0.0,0.0,0.0,999,4,0,6,26,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-06-24,1900,13,12,0,1.0,1.0,1.0,1.0,0.0769230769230769,3,1,0,6,26,0.0,0.0,0.0,0.0,3,3.333333333333333,1,0,heating_up
nlb_dhana_nidhanaya,2025-07-16,1922,35,54,0,0.0,0.0,0.0,0.0,0.0,999,2,0,7,29,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-07-11,1917,30,35,0,0.0,1.0,1.0,1.0,0.0333333333333333,22,4,0,7,28,0.0,0.0,0.0,0.0,22,3.333333333333333,0,1,cooling_down
nlb_dhana_nidhanaya,2025-08-21,1958,71,55,0,2.0,2.0,2.0,4.0,0.056338028169014,5,3,0,8,34,18.33333333333333,17.46106780494506,5.0,43.0,5,6.666666666666667,0,0,heating_up
nlb_dhana_nidhanaya,2025-08-08,1945,58,76,0,1.0,3.0,3.0,3.0,0.0517241379310344,4,4,0,8,32,10.5,1.5,9.0,12.0,4,10.0,1,0,stable
nlb_dhana_nidhanaya,2025-08-21,1958,71,70,0,0.0,0.0,2.0,2.0,0.028169014084507,42,3,0,8,34,3.0,0.0,3.0,3.0,42,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-07-22,1928,41,35,0,3.0,3.0,4.0,4.0,0.0975609756097561,1,1,0,7,30,10.666666666666666,10.873004286866728,2.0,26.0,1,10.0,1,0,heating_up
nlb_dhana_nidhanaya,2025-07-08,1914,27,17,0,0.0,0.0,0.0,0.0,0.0,999,1,0,7,28,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-08-30,1967,80,8,0,0.0,2.0,7.0,12.0,0.15,13,5,1,8,35,6.0,4.134115273055299,2.0,13.0,13,6.666666666666667,0,0,cooling_down
nlb_dhana_nidhanaya,2025-08-18,1955,68,33,0,0.0,2.0,4.0,5.0,0.0735294117647058,16,0,0,8,34,10.0,7.44983221287567,1.0,21.0,16,6.666666666666667,0,0,cooling_down
nlb_dhana_nidhanaya,2025-07-30,1936,49,30,0,0.0,0.0,0.0,0.0,0.0,999,2,0,7,31,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-07-05,1911,24,81,0,0.0,2.0,2.0,2.0,0.0833333333333333,13,5,1,7,27,5.0,0.0,5.0,5.0,13,6.666666666666667,1,0,cooling_down
nlb_dhana_nidhanaya,2025-07-11,1917,30,3,0,3.0,6.0,6.0,6.0,0.2,4,4,0,7,28,4.6,2.8,2.0,10.0,4,20.0,1,0,heating_up
nlb_dhana_nidhanaya,2025-06-19,1895,8,46,0,0.0,0.0,0.0,0.0,0.0,999,3,0,6,25,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-08-31,1968,81,3,0,1.0,5.0,8.0,14.0,0.1728395061728395,7,6,1,8,35,5.461538461538462,4.030945386638123,1.0,16.0,7,16.666666666666664,1,0,cooling_down
nlb_dhana_nidhanaya,2025-07-06,1912,25,82,0,1.0,3.0,3.0,3.0,0.12,3,6,1,7,27,9.5,8.5,1.0,18.0,3,10.0,1,0,stable
nlb_dhana_nidhanaya,2025-06-24,1900,13,43,0,2.0,2.0,2.0,2.0,0.1538461538461538,4,1,0,6,26,6.0,0.0,6.0,6.0,4,6.666666666666667,1,0,heating_up
nlb_dhana_nidhanaya,2025-08-05,1942,55,7,0,3.0,7.0,10.0,10.0,0.1818181818181818,3,1,0,8,32,4.777777777777778,4.340449996583247,1.0,12.0,3,23.33333333333333,1,0,heating_up
nlb_dhana_nidhanaya,2025-07-19,1925,38,45,0,1.0,2.0,2.0,2.0,0.0526315789473684,10,5,1,7,29,15.0,0.0,15.0,15.0,10,6.666666666666667,0,0,heating_up
nlb_dhana_nidhanaya,2025-08-14,1951,64,67,0,2.0,2.0,4.0,5.0,0.078125,2,3,0,8,33,14.25,10.034316120194738,2.0,29.0,2,6.666666666666667,0,0,heating_up
nlb_dhana_nidhanaya,2025-06-21,1897,10,6,0,1.0,1.0,1.0,1.0,0.1,2,5,1,6,25,0.0,0.0,0.0,0.0,2,3.333333333333333,1,0,heating_up
nlb_dhana_nidhanaya,2025-08-05,1942,55,10,0,1.0,1.0,2.0,2.0,0.0363636363636363,10,1,0,8,32,26.0,0.0,26.0,26.0,10,3.333333333333333,0,1,heating_up
nlb_dhana_nidhanaya,2025-06-16,1892,5,23,1,0.0,0.0,0.0,0.0,0.0,999,0,0,6,25,0.0,0.0,0.0,0.0,999,0.0,1,1,stable
nlb_dhana_nidhanaya,2025-08-29,1966,79,77,0,0.0,0.0,1.0,4.0,0.050632911392405,32,4,0,8,35,13.0,12.083045973594572,3.0,30.0,32,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-06-28,1904,17,19,0,3.0,3.0,3.0,3.0,0.1764705882352941,4,5,1,6,26,2.0,1.0,1.0,3.0,4,10.0,1,0,heating_up
nlb_dhana_nidhanaya,2025-08-21,1958,71,29,0,0.0,2.0,3.0,4.0,0.056338028169014,20,3,0,8,34,10.666666666666666,8.178562764256865,1.0,21.0,20,6.666666666666667,0,0,cooling_down
nlb_dhana_nidhanaya,2025-08-13,1950,63,31,0,0.0,0.0,1.0,1.0,0.0158730158730158,36,2,0,8,33,0.0,0.0,0.0,0.0,36,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-06-28,1904,17,79,0,1.0,1.0,1.0,1.0,0.0588235294117647,1,5,1,6,26,0.0,0.0,0.0,0.0,1,3.333333333333333,0,0,heating_up
nlb_dhana_nidhanaya,2025-08-21,1958,71,45,0,0.0,0.0,1.0,2.0,0.028169014084507,43,3,0,8,34,15.0,0.0,15.0,15.0,43,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-07-28,1934,47,52,0,0.0,1.0,2.0,2.0,0.0425531914893617,26,0,0,7,31,18.0,0.0,18.0,18.0,26,3.333333333333333,0,1,cooling_down
nlb_dhana_nidhanaya,2025-06-15,1891,4,16,0,0.0,0.0,0.0,0.0,0.0,999,6,1,6,24,0.0,0.0,0.0,0.0,999,0.0,1,1,stable
nlb_dhana_nidhanaya,2025-08-04,1941,54,15,0,0.0,2.0,2.0,2.0,0.037037037037037,14,0,0,8,32,3.0,0.0,3.0,3.0,14,6.666666666666667,0,0,cooling_down
nlb_dhana_nidhanaya,2025-07-22,1928,41,12,0,2.0,3.0,4.0,4.0,0.0975609756097561,2,1,0,7,30,9.666666666666666,2.357022603955158,8.0,13.0,2,10.0,1,0,heating_up
nlb_dhana_nidhanaya,2025-08-12,1949,62,10,0,0.0,1.0,2.0,2.0,0.032258064516129,17,1,0,8,33,26.0,0.0,26.0,26.0,17,3.333333333333333,0,1,cooling_down
nlb_dhana_nidhanaya,2025-06-17,1893,6,26,0,0.0,0.0,0.0,0.0,0.0,999,1,0,6,25,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-07-16,1922,35,78,0,0.0,2.0,2.0,2.0,0.0571428571428571,28,2,0,7,29,1.0,0.0,1.0,1.0,28,6.666666666666667,0,0,cooling_down
nlb_dhana_nidhanaya,2025-07-20,1926,39,47,0,0.0,1.0,1.0,1.0,0.0256410256410256,14,6,1,7,29,0.0,0.0,0.0,0.0,14,3.333333333333333,0,1,cooling_down
nlb_dhana_nidhanaya,2025-06-12,1888,1,70,0,0.0,1.0,2.0,3.0,3.0,999,3,0,6,24,0.0,0.0,0.0,0.0,999,3.333333333333333,0,0,cooling_down
nlb_dhana_nidhanaya,2025-07-18,1924,37,29,0,1.0,2.0,2.0,2.0,0.054054054054054,8,4,0,7,29,10.0,0.0,10.0,10.0,8,6.666666666666667,0,0,heating_up
nlb_dhana_nidhanaya,2025-07-05,1911,24,47,0,0.0,0.0,0.0,0.0,0.0,999,5,1,7,27,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-06-29,1905,18,47,0,0.0,0.0,0.0,0.0,0.0,999,6,1,6,26,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-08-20,1957,70,50,0,2.0,5.0,7.0,7.0,0.1,1,2,0,8,34,7.166666666666667,4.297932319409209,2.0,15.0,1,16.666666666666664,1,0,heating_up
nlb_dhana_nidhanaya,2025-06-15,1891,4,19,0,0.0,0.0,0.0,0.0,0.0,999,6,1,6,24,0.0,0.0,0.0,0.0,999,0.0,1,1,stable
nlb_dhana_nidhanaya,2025-06-29,1905,18,13,0,1.0,1.0,1.0,1.0,0.0555555555555555,10,6,1,6,26,0.0,0.0,0.0,0.0,10,3.333333333333333,0,0,heating_up
nlb_dhana_nidhanaya,2025-06-16,1892,5,6,0,0.0,0.0,0.0,0.0,0.0,999,0,0,6,25,0.0,0.0,0.0,0.0,999,0.0,1,1,stable
nlb_dhana_nidhanaya,2025-07-02,1908,21,20,0,1.0,3.0,3.0,3.0,0.1428571428571428,1,2,0,7,27,7.5,2.5,5.0,10.0,1,10.0,1,0,stable
nlb_dhana_nidhanaya,2025-08-16,1953,66,22,0,1.0,1.0,1.0,1.0,0.0151515151515151,8,5,1,8,33,0.0,0.0,0.0,0.0,8,3.333333333333333,0,1,heating_up
nlb_dhana_nidhanaya,2025-06-21,1897,10,30,0,0.0,0.0,0.0,0.0,0.0,999,5,1,6,25,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-06-21,1897,10,62,0,1.0,1.0,1.0,1.0,0.1,8,5,1,6,25,0.0,0.0,0.0,0.0,8,3.333333333333333,1,0,heating_up
nlb_dhana_nidhanaya,2025-08-13,1950,63,55,0,1.0,1.0,2.0,3.0,0.0476190476190476,2,2,0,8,33,25.0,18.0,7.0,43.0,2,3.333333333333333,0,1,heating_up
nlb_dhana_nidhanaya,2025-07-18,1924,37,36,0,1.0,3.0,3.0,3.0,0.081081081081081,4,4,0,7,29,8.0,6.0,2.0,14.0,4,10.0,1,0,stable
nlb_dhana_nidhanaya,2025-07-27,1933,46,59,0,1.0,3.0,3.0,3.0,0.0652173913043478,2,6,1,7,30,10.5,1.5,9.0,12.0,2,10.0,1,0,stable
