lottery,draw_date,draw_id,draw_sequence,number,appeared,frequency_last_10,frequency_last_30,frequency_last_50,frequency_all_time,appearance_rate,days_since_last,day_of_week,is_weekend,month,week_of_year,mean_gap,std_gap,min_gap,max_gap,current_gap,temperature_score,is_hot,is_cold,trend
nlb_nlb_jaya,2025-12-12,309,175,3,0,5.0,9.0,15.0,61.0,0.3485714285714286,12,4,0,12,50,2.816666666666667,2.0452519540524965,1.0,9.0,12,30.0,0,0,heating_up
nlb_nlb_jaya,2025-08-07,182,57,7,0,3.0,12.0,17.0,20.0,0.3508771929824561,1,3,0,8,32,2.8421052631578947,2.455137639934863,1.0,9.0,1,40.0,1,0,cooling_down
nlb_nlb_jaya,2025-12-24,321,187,5,1,2.0,12.0,23.0,70.0,0.374331550802139,7,2,0,12,52,2.652173913043478,2.2121278821206745,1.0,11.0,7,40.0,1,0,cooling_down
nlb_nlb_jaya,2026-01-03,331,197,4,1,2.0,9.0,15.0,68.0,0.3451776649746192,6,5,1,1,1,2.970149253731343,2.4062738225452662,1.0,13.0,6,30.0,0,0,cooling_down
nlb_nlb_jaya,2025-11-02,269,144,5,0,5.0,16.0,22.0,51.0,0.3541666666666667,2,6,1,11,44,2.72,2.2630952255705017,1.0,11.0,2,53.333333333333336,1,0,cooling_down
nlb_nlb_jaya,2025-10-30,266,141,1,0,1.0,9.0,20.0,56.0,0.3971631205673759,4,3,0,10,44,2.381818181818182,1.7938370159157218,1.0,8.0,4,30.0,0,0,cooling_down
nlb_nlb_jaya,2025-12-29,326,192,8,0,4.0,9.0,23.0,59.0,0.3072916666666667,4,0,0,12,1,3.310344827586207,2.901883434478517,1.0,14.0,4,30.0,0,1,heating_up
nlb_nlb_jaya,2025-09-24,230,105,2,0,3.0,10.0,19.0,44.0,0.419047619047619,7,2,0,9,39,2.255813953488372,1.365573791246809,1.0,6.0,7,33.33333333333333,0,0,cooling_down
nlb_nlb_jaya,2025-07-18,162,37,3,1,3.0,11.0,14.0,14.0,0.3783783783783784,2,4,0,7,29,2.4615384615384617,1.7371676600978792,1.0,7.0,2,36.66666666666666,0,0,cooling_down
nlb_nlb_jaya,2025-06-17,131,6,7,0,3.0,3.0,3.0,3.0,0.5,2,1,0,6,25,1.0,0.0,1.0,1.0,2,10.0,1,0,heating_up
nlb_nlb_jaya,2025-10-07,243,118,9,0,2.0,4.0,7.0,23.0,0.1949152542372881,1,1,0,10,41,5.2727272727272725,4.37120555642593,1.0,17.0,1,13.333333333333334,0,1,heating_up
nlb_nlb_jaya,2025-12-22,319,185,7,0,2.0,8.0,18.0,65.0,0.3513513513513513,5,0,0,12,52,2.921875,2.514363037505722,1.0,16.0,5,26.666666666666668,0,1,cooling_down
nlb_nlb_jaya,2025-08-28,203,78,0,0,3.0,10.0,18.0,23.0,0.2948717948717949,3,3,0,8,35,3.227272727272727,2.8273311891061788,1.0,13.0,3,33.33333333333333,0,0,cooling_down
